"domain.Default: Direction [1,0,0] (m)","domain.Default: Pressure Coefficient"
0.4857758959583809,0.11327564239501953
0.48608389894208737,0.11335796356201172
0.4863941397868645,0.11345676422119141
0.4867048271822296,0.11356619834899903
0.4848404853960666,0.11295477867126465
0.48515419891637335,0.11306258201599122
0.48546742702543155,0.11318112373352052
0.48732640000014477,0.11374424934387208
0.48763720000133876,0.11384984970092774
0.3893008297902078,0.10136734008789063
0.3905622765950104,0.10338415145874023
0.3902469148942411,0.10262703895568848
0.3899315531917463,0.10209627151489258
0.3864625744677547,0.09976163864135743
0.39213268750175034,0.10262726783752442
0.3924459166690004,0.10224027633666992
0.39181945833625054,0.10348870277404786
0.3927591458362505,0.10185674667358399
0.3930723750017503,0.10154019355773926
0.39432529166900043,0.10071873664855957
0.3940120625017503,0.10088118553161621
0.3936988333362505,0.10106579780578613
0.3817321489372349,0.09893887519836427
0.3814167872373284,0.09894227027893067
0.3826787265627388,0.09897892951965333
0.383314869996374,0.09904892921447754
0.3842492283831925,0.09919064521789552
0.38614721276698544,0.09965556144714356
0.385516461783012,0.09946614265441894
0.3845668569536699,0.09924175262451172
0.3848850567368074,0.0993136215209961
0.38393692134232416,0.09913486480712891
0.3836273737953415,0.09908189773559571
0.3801571142653811,0.09904972076416016
0.3795263415953463,0.09917893409729005
0.37984293517805834,0.09910855293273926
0.3792095016660385,0.09926576614379883
0.37889389361823284,0.09937543869018554
0.3723056280712401,0.09714420318603516
0.3713677659584661,0.09665212631225586
0.37199317021280237,0.09696829795837403
0.3716804680847787,0.09680476188659669
0.37449478723699126,0.09883023262023927
0.3735563291021483,0.09797279357910156
0.3741820753371972,0.09850619316101074
0.3738693145828188,0.09822280883789063
0.37574559574395283,0.1010249137878418
0.3977708125017502,0.09963526725769044
0.3990237291690004,0.09941152572631837
0.3993369583362505,0.0993612003326416
0.39996341666900037,0.09929013252258301
0.3996501875017503,0.09932146072387696
0.1713447963516247,-0.055105981826782224
0.1784480263146404,-0.048383564949035646
0.17813957894593607,-0.049107446670532226
0.17783113157927852,-0.04988361835479736
0.17659734210942848,-0.05402040481567383
0.17690578947468963,-0.05293493747711182
0.17752268421132028,-0.050758347511291504
0.17721423684199755,-0.051791381835937504
0.1914999736875292,-0.033093173503875736
0.1918158947400829,-0.03262256860733032
0.19086813158108049,-0.034132721424102785
0.19055221052749266,-0.03469743967056275
0.19023628947250731,-0.03532206535339356
0.1899203684195856,-0.035987319946289065
0.18960444736876023,-0.03671663761138916
0.1892885263166027,-0.03753530979156494
0.1889726052630476,-0.03844817399978638
0.18834076316216097,-0.04051283359527588
0.18802484210997072,-0.042576751708984374
0.18770892105498538,-0.047555885314941405
0.1846169736853596,-0.04139845371246338
0.18739486842106656,-0.049173741340637206
0.18708455262928084,-0.04561238288879395
0.18677610526129068,-0.04394351482391357
0.18492542105471427,-0.04139718532562256
0.1698042199886291,-0.05660128593444824
0.1685721071876123,-0.058358497619628906
0.16888335780452207,-0.057866291999816896
0.16949593777413777,-0.056992654800415044
0.16918987929189622,-0.05741280078887939
0.16764221621333997,-0.060065999031066894
0.16795105405599556,-0.05946727752685547
0.16826037422471896,-0.058890185356140136
0.1673333783733449,-0.06072387218475342
0.16702454054011912,-0.06144650459289551
0.16671570270456537,-0.062243657112121584
0.16640686486611528,-0.0631151819229126
0.16609802702700005,-0.06409500122070312
0.16578918918667246,-0.06528666496276855
0.16548035134933797,-0.0666169548034668
0.1651715135120035,-0.06768091201782227
0.16331816666882462,-0.07031415462493897
0.16300922222596267,-0.06934704303741455
0.1627002777843955,-0.0687265157699585
0.16146450000064738,-0.06780380725860596
0.1617734444467463,-0.06787854194641113
0.16208238889349252,-0.06804057598114013
0.16239133334023878,-0.06831186771392822
0.19560694736876022,-0.02873326063156128
0.19402734210997077,-0.029966585636138916
0.19529102631660267,-0.028931639194488525
0.19497510526304757,-0.02915276288986206
0.19750247368752918,-0.028312158584594727
0.19718655263290727,-0.0282528018951416
0.20758382501279596,-0.01617442488670349
0.20790159673190603,-0.01597374677658081
0.20821887676464132,-0.015794923305511476
0.2195147500014601,-0.0042206192016601566
0.21920120000116805,-0.004467766880989075
0.21857410000642435,-0.005013135671615601
0.21826055000467226,-0.005308573842048645
0.21794700000146008,-0.005606271624565125
0.21763345000116807,-0.005925467014312744
0.21731990000379622,-0.0062605017423629766
0.21700635000642438,-0.006596130132675171
0.21669280000467228,-0.006950533986091614
0.21637925000146008,-0.007326638698577881
0.21606570000116804,-0.0077104014158248906
0.2132437500014601,-0.012398258447647095
0.21293020000116808,-0.013183597326278686
0.20537958975011344,-0.01811163902282715
0.2050647692360878,-0.018452630043029786
0.20632405128420395,-0.017179287672042846
0.20348995866407626,-0.0204459547996521
0.13368111765395108,-0.10419661521911622
0.13398947059627625,-0.10288866996765136
0.13429782353616043,-0.1017447566986084
0.13151384375000003,-0.11855866432189942
0.14046488235581292,-0.09522005081176758
0.14015652941348775,-0.09477151870727539
0.13984817647360356,-0.09448338508605958
0.1395398235361604,-0.09431514739990235
0.1500343055358687,-0.08101152420043946
0.14941161047182028,-0.08113219261169434
0.14972272650559398,-0.08104057312011718
0.23108250154838983,0.006863402724266053
0.23077033200636024,0.0065702623128890995
0.2304575868457514,0.006277541518211365
0.23139455597271194,0.007141594886779785
0.23170658536847544,0.007404756546020508
0.22045540000379624,-0.003559604287147522
0.22139605000467227,-0.003062516748905182
0.22202315000379622,-0.0028690931200981143
0.22170960000642437,-0.0029510760307312014
0.22327735000642435,-0.0031875917315483094
0.2235909000037962,-0.003659874200820923
0.22390445000116804,-0.004400367736816406
0.2248420487780904,-0.0024772907793521883
0.22453002438457728,-0.005336580872535706
0.22421761859494702,-0.006369081735610962
0.22609014634345723,6.907762587070465E-4
0.22577812195317298,7.431683596223593E-5
0.22546609756238822,-6.368090212345123E-4
0.2251540731716035,-0.0013095907866954805
0.22640168344111228,0.0012381696701049805
0.22671078284781498,0.0017280727624893188
0.22702036953167348,0.00221993088722229
0.22764956657215504,0.0031031548976898195
0.22733473413641941,0.0026730924844741823
0.22920941719627946,0.004988978207111359
0.22889836585143236,0.004640868008136749
0.2279621523401874,0.00349893718957901
0.22858633756371233,0.00427733451128006
0.2282742897846618,0.00390134334564209
0.23014288706956587,0.00596798062324524
0.22951826866900593,0.005316166281700134
0.22982844056348062,0.005648176074028015
0.25405665116716625,0.026850926876068115
0.2537481395381038,0.02653390884399414
0.25343962790747343,0.026201937198638916
0.25313111627684304,0.025877487659454346
0.2528226085001976,0.02553173542022705
0.25189776356524696,0.024396231174468996
0.25251412000041495,0.02516627073287964
0.25220572015289555,0.02478029251098633
0.25159202835862243,0.023961169719696047
0.2360749268364841,0.009396044611930847
0.2366989756094655,0.00862301766872406
0.2363869512219096,0.009090836644172668
0.23701058318952586,0.00719335675239563
0.237321357148638,0.007985561490058898
0.23793794762002296,0.011089680194854736
0.23824646216632336,0.011688131093978883
0.23855922848522698,0.012289398908615112
0.23918332077970916,0.013275637626647949
0.23949382229614544,0.013708277940750122
0.23980420931121577,0.0141301429271698
0.2329546829267614,0.008371321558952332
0.23326670731506863,0.008582754731178284
0.2323306341427272,0.007906163930892945
0.23201860975442665,0.007662232518196106
0.23482753096820808,0.009391905069351196
0.2345183146118932,0.009276220798492432
0.23420863046832646,0.009130805134773254
0.23389416840087301,0.008966349363327027
0.24042492857583647,0.01489924430847168
0.24073528571695937,0.015255331993103027
0.24104564286111718,0.015611560344696046
0.24135600000513047,0.015951541662216188
0.24166635714610885,0.016268151998519897
0.24197671428718076,0.016593899726867676
0.24228707143128758,0.016904373168945313
0.24259742857535188,0.017208054065704345
0.24290778571638125,0.017501091957092287
0.24321814285743187,0.017782561779022217
0.24352850000151746,0.018070207834243776
0.24383885714863798,0.018343783617019653
0.24445544762002297,0.01886629581451416
0.24476396216632335,0.019111768007278443
0.24507672848522694,0.019361798763275147
0.24570082077970914,0.01983454704284668
0.25128583063337473,0.023469710350036622
0.25097490877339645,0.022976465225219726
0.24601132229614542,0.020050981044769288
0.24632170931121578,0.02026620626449585
0.24694242857583645,0.020662593841552734
0.24725278571695936,0.020837059020996095
0.25035451162675765,0.020550844669342042
0.2500455386210474,0.01994889497756958
0.24973564285743188,0.02095735788345337
0.24942528571638126,0.021215176582336428
0.2475631428611172,0.021000323295593263
0.24787350000513048,0.021147234439849855
0.24818385714610885,0.021264116764068603
0.24849421428718077,0.0213559365272522
0.2488045714312876,0.021399366855621337
0.2491149285753519,0.021383378505706787
0.2661344457730412,0.036605224609375
0.26770246511719176,0.03804571628570557
0.287377954551541,0.05297353267669678
0.26457229821280415,0.03490136861801148
0.2648835507625527,0.03529016256332398
0.2658208646318103,0.03629228353500366
0.2655073736063468,0.035977303981781006
0.2543651627915956,0.02715881824493408
0.2555992093063481,0.0283176851272583
0.2546736744189279,0.027448358535766604
0.2552906976786207,0.02803825855255127
0.25498218604934897,0.027747550010681153
0.2599183720986979,0.03174860239028931
0.2593013488367064,0.03132115125656128
0.2596098604677022,0.03153536081314087
0.29635466667034727,0.05908238410949707
0.29666333333730144,0.05928553581237793
0.29697200000337265,0.05949496746063233
0.2972806666726471,0.05970317840576172
0.29758933333787896,0.059911484718322756
0.3103198455468067,0.06804937362670899
0.3084461111116664,0.06694108009338379
0.3068857404298836,0.06608913898468018
0.30657530855158277,0.06593249797821045
0.30626008721293213,0.06578293800354004
0.3112610427023029,0.068631591796875
0.31063379624623255,0.06824236869812011
0.31094798150291475,0.06843369960784912
0.305944377374915,0.06564229011535645
0.30563111111396035,0.0655183744430542
0.3053183333363919,0.06540069580078126
0.3046927777787973,0.06560408115386963
0.3040713333387952,0.06497441768646241
0.30438102777939813,0.0654412841796875
0.3034539730104801,0.0642340612411499
0.3025245280067935,0.0634251070022583
0.3031451945046507,0.06394560813903809
0.3028359725023132,0.06367749214172364
0.2982066666701702,0.06032773971557617
0.2978980000032161,0.0601165771484375
0.3022135463069092,0.06317766666412354
0.3019072911160243,0.06293885231018066
0.30160151300820737,0.06271342754364014
0.30129329868090476,0.06248591899871826
0.3009844884218099,0.062259550094604495
0.30067510873948444,0.06203805446624756
0.3003637954780109,0.06182055950164795
0.30005273275927935,0.06159961223602295
0.29851533333532765,0.06053959846496582
0.2988240000013295,0.06074833869934082
0.2997458986523956,0.061381983757019046
0.2994403707620038,0.06117252826690674
0.33208433893397654,0.08214080810546875
0.31470166666917915,0.07095184326171876
0.3137633431089928,0.0702815866470337
0.31563951153275865,0.07166762351989746
0.31345062396900536,0.07006396293640137
0.3128267593091461,0.06964447021484375
0.313138129610077,0.06984808921813965
0.3168904076998499,0.07277482509613037
0.31657481509471197,0.07246724128723145
0.3162596914506308,0.07218204975128174
0.3159493572649581,0.07192241191864014
0.318142222225299,0.07455891609191895
0.31845424577411413,0.07542287826538085
0.31876476086869976,0.07546120166778565
0.3190745217382289,0.07464770317077637
0.3193847663804396,0.0745474910736084
0.3196974310288668,0.07454904556274414
0.3200096118910038,0.07456859111785889
0.3203170494894616,0.07462369918823242
0.32062402269401546,0.07469805240631104
0.3209332262759314,0.07478834152221679
0.3212428749171172,0.07489101409912109
0.32155261256726236,0.07500327587127685
0.3218623695656502,0.07512370109558106
0.322172130435594,0.0752499532699585
0.32248189130553784,0.07537917137145997
0.3227916521729935,0.07551782131195069
0.32310141304044915,0.07565994262695312
0.3234106901543899,0.07580205917358399
0.3237175472621142,0.07595245361328125
0.3240248881088307,0.07610514163970948
0.34523100898638953,0.08790108680725098
0.34492068468838216,0.0875902557373047
0.3446079130404148,0.08729949951171875
0.3395957117309055,0.08412346839904786
0.33928233735971663,0.08397364616394043
0.3389685128890647,0.08382584571838379
0.3386524328462758,0.08368070602416992
0.3383368224891747,0.08354580879211426
0.3374029130404149,0.08316842079162598
0.33771568468838226,0.08328746795654297
0.3380260089863896,0.08341417312622071
0.3508331892932094,0.08958294868469238
0.3514510890331777,0.08970470428466797
0.3511415825068137,0.08963892936706543
0.3663645416879533,0.0951368522644043
0.3666772340458113,0.09517725944519043
0.3669899361712685,0.09522706985473633
0.3682441643972705,0.09551294326782227
0.36792853091975253,0.09543322563171387
0.3676153404273157,0.09535656929016113
0.3673026382984366,0.09528656959533692
0.36917611482715823,0.0957891845703125
0.3685593094951227,0.09559675216674805
0.36886917782149065,0.09569114685058594
0.3619867021246017,0.09814743995666504
0.36292480851252223,0.09563644409179688
0.36261210638150443,0.09584179878234864
0.3622994042513421,0.09637921333312989
0.3632375106409736,0.0954257869720459
0.36480273130662566,0.09505358695983887
0.36511665492591583,0.09505152702331543
0.9983826274803126,0.41424758911132814
0.884778151512443,-0.1733735466003418
0.885084272724279,-0.17321842193603515
0.8853903939361152,-0.1733677291870117
0.8856965151479512,-0.17363597869873046
0.8715809999996951,-0.20015520095825196
0.8712728823517932,-0.20078926086425783
0.8703485294071733,-0.20277822494506836
0.87065664705538,-0.2020555877685547
0.8709647647035867,-0.20142316818237305
0.874354058816786,-0.19594184875488282
0.8746621764625534,-0.19572277069091798
0.8731215882324963,-0.19734966278076171
0.8734297058794833,-0.1969631576538086
0.8740459411734576,-0.19611909866333008
0.8351974736821601,-0.2726959800720215
0.8355011578936056,-0.27181161880493165
0.8358048421063945,-0.27098382949829103
0.8555026358839841,-0.2483522415161133
0.8558041111108308,-0.24685556411743165
0.8561052222210305,-0.23954736709594726
0.8479388108101065,-0.2475188636779785
0.8482418509123776,-0.24675983428955078
0.8485472548275744,-0.24606395721435548
0.8488521861931471,-0.2453870391845703
0.849152484440901,-0.24478376388549805
0.9981154512574133,0.4009237289428711
0.9969774999984251,0.3585489273071289
0.9972593333307086,0.36766387939453127
0.9975411666645668,0.37744598388671874
0.9978281041661418,0.38838802337646483
0.9958218571411241,0.32680912017822267
0.9961249226175645,0.3334329986572266
0.9966956666645669,0.34992835998535154
0.9964138333307087,0.34125236511230467
0.9888083999962142,0.2215621566772461
0.9891210999935931,0.22496572494506836
0.9894337999953404,0.228548583984375
0.9900591999988353,0.23550365447998048
0.9903718999962142,0.23899471282958984
0.9906845999935932,0.242437858581543
0.9948914285665182,0.3070905113220215
0.9945812857096643,0.3008530044555664
0.9955117142832591,0.31998764038085936
0.9927827777714682,0.270960750579834
0.9930773333267495,0.27533798217773436
0.9933718888844997,0.2797534942626953
0.9936664444422498,0.2841499710083008
0.9939648968242705,0.28843690872192385
0.9884956999988351,0.21682699203491212
0.98818617499915,0.21329795837402343
0.9875829999972061,0.20910205841064453
0.9878829999977647,0.21135173797607423
0.9742069411698953,0.11463376998901367
0.9745011176415794,0.11614314079284668
0.9747952941132636,0.11757126808166504
0.9750894705849478,0.11886358261108398
0.9756778235283159,0.12061983108520508
0.9753836470566318,0.11992734909057617
0.9762745999988727,0.12328937530517578
0.9765771999977455,0.12704365730285644
0.9768797999966181,0.12952354431152344
0.9789979999971818,0.14301493644714355
0.9780901999942226,0.13750243186950684
0.9857829999972061,0.1930943489074707
0.9860829999977647,0.19585403442382812
0.9863829999983236,0.19860076904296875
0.9866829999972061,0.201322021484375
0.9872829999983237,0.20656513214111327
0.9869829999977648,0.20391462326049806
0.9854829999983237,0.1903635597229004
0.9851829999977648,0.18725187301635743
0.9822561428555177,0.16539134979248046
0.9825469999990519,0.1675439453125
0.9834195714239665,0.17383277893066407
0.9831287142813803,0.1717898178100586
0.9828378571406902,0.16968482971191406
0.9837104285684489,0.17577205657958986
0.9840012857119832,0.1775452423095703
0.9505673913038655,0.009817165136337281
0.9508633478263626,0.010747848749160767
0.9206680357118784,-0.08421448707580567
0.9212762499990087,-0.08309914588928223
0.9215803571405914,-0.0826424503326416
0.9182351785683132,-0.09080218315124512
0.9188433928554435,-0.08895729064941406
0.9185392857118784,-0.08986883163452149
0.9388729599997141,-0.035981829166412356
0.9391786983321375,-0.03842403888702393
0.9394818333305224,-0.036562628746032715
0.9428019999983135,-0.017176941633224488
0.9425001666644179,-0.01819325566291809
0.9421983333305224,-0.01929741382598877
0.9415946666644179,-0.021636512279510498
0.9418964999983135,-0.020458686351776122
0.9412928333305224,-0.022945408821105958
0.9406891666644179,-0.02572899580001831
0.9409909999983135,-0.02431325674057007
0.9224926785683132,-0.08220146179199218
0.9221885714237567,-0.08207874298095703
0.9218844642811828,-0.08226767539978028
0.9258047037046117,-0.07013449668884278
0.8212711578937061,0.19741401672363282
0.8225359999999999,0.19778289794921874
0.8162120512836697,0.19691421508789064
0.8196901052643357,0.19709306716918945
0.8190576842090579,0.19698812484741213
0.8193738947356641,0.19704023361206055
0.81874147368455,0.19695653915405273
0.8184252631587087,0.19693185806274416
0.8165280654530854,0.1975625228881836
0.8181090526314685,0.1968921661376953
0.8168442105286717,0.1975303840637207
0.8171604210573435,0.19704412460327148
0.8177928421062939,0.19684333801269532
0.8174766315832176,0.19688148498535157
0.8228522105286716,0.1978083610534668
0.8231684210573433,0.19790351867675782
0.8234846315832174,0.19803094863891602
0.8250656842090579,0.1984860610961914
0.82474947368455,0.19841562271118166
0.8244332631587086,0.19833084106445312
0.8241170526314685,0.19820541381835938
0.8238008421062939,0.1980904769897461
0.827279157893706,0.19960107803344726
0.8294923243227788,0.20026372909545898
0.8386594594593123,0.20269826889038087
0.8332915481650205,0.200845947265625
0.8339185487185014,0.20095901489257814
0.8336052853940682,0.20090322494506838
0.8383433513517735,0.2025648307800293
0.838027243242873,0.20237571716308594
0.83423408812348,0.2010334587097168
0.8345500817021239,0.20111007690429689
0.8348656724421291,0.20120977401733398
0.8351788133348995,0.20131488800048827
0.837711135135226,0.20222692489624025
0.837395027027579,0.20206624984741212
0.8370789149702165,0.20190368652343751
0.8367627831653673,0.20176225662231445
0.8361298836952732,0.20163782119750978
0.8358109307892363,0.20151681900024415
0.8354924518342967,0.20141374588012695
0.8795344242462031,0.21605632781982423
0.8820313939408473,0.21734655380249024
0.8500256666734284,0.2060283088684082
0.8512883333336273,0.20705806732177734
0.850972666667916,0.20672443389892578
0.8531784285776604,0.20704345703125002
0.8516038047624181,0.2076308822631836
0.8528635428641811,0.20701457977294924
0.8525486571481359,0.20700304031372072
0.8519188857160453,0.2075820541381836
0.8522337714320907,0.20711565017700195
0.8437123333380372,0.20389604568481445
0.8440280000070557,0.20389087677001955
0.8462376666690186,0.204523983001709
0.8459220000006615,0.20443719863891602
0.8456063333336274,0.20433671951293947
0.8465533333380372,0.20456426620483398
0.8471846666734284,0.2048301315307617
0.8468690000070558,0.20466917037963867
0.8610505714326039,0.2096034049987793
0.8623101142865208,0.21052558898925783
0.861995228573683,0.2102607536315918
0.8613654571460831,0.2098018455505371
0.8616803428608454,0.21001976013183593
0.8629387352952863,0.2111139488220215
0.8626247123954518,0.21104974746704103
0.8651348823598075,0.2108400344848633
0.8657623529429295,0.2110127639770508
0.8654486176501266,0.2109172248840332
0.8641936764764319,0.21068748474121093
0.8648211470670047,0.21079923629760744
0.8645074117717183,0.21073667526245118
0.8663898235322605,0.21115020751953126
0.8660760882382159,0.21106510162353517
0.867017294118487,0.2113627052307129
0.8667035588250633,0.21123559951782228
0.876101090911271,0.21489032745361328
0.8757889696994405,0.2148122787475586
0.8742290655545587,0.21461090087890625
0.8745406252330279,0.21462589263916015
0.8748526333594224,0.21464181900024415
0.8732931584157957,0.21525968551635744
0.8729782647059554,0.21459955215454102
0.882343515152678,0.21751798629760744
0.8829652207526428,0.21796085357666017
0.8826551489207873,0.21771488189697266
0.8860730000000001,0.21894676208496094
0.8857628750000002,0.2188511085510254
0.8854527500000001,0.21876007080078125
0.8832762674719405,0.21823598861694338
0.8835899390107885,0.2186837959289551
0.8839021250000001,0.21875167846679688
0.88421225,0.21849769592285156
0.8848325000000001,0.2185670280456543
0.8845223750000001,0.218498592376709
0.8950540376118497,0.22330394744873047
0.8947463132541825,0.22327156066894532
0.893205875,0.2230630874633789
0.8935138325803343,0.22363611221313476
0.8944381469114778,0.2232168769836426
0.8941286294934531,0.223260498046875
0.8938200536944618,0.22366922378540038
0.8922755,0.22207902908325194
0.8919653750000001,0.22187915802001953
0.8897945,0.2205771255493164
0.8907248750000001,0.22105974197387696
0.89041475,0.2208695411682129
0.890104625,0.22071588516235352
0.9985460954773311,0.4761119079589844
0.9317660295000858,0.2455671501159668
0.9320787496466059,0.24578336715698243
0.9323937419277445,0.24599489212036132
0.933340280000147,0.24674627304077149
0.9581581946440675,0.27421586990356445
0.9562845714318464,0.2712396621704102
0.9030554206525745,0.227625732421875
0.9049428275791631,0.227978572845459
0.9027479463049182,0.22724746704101562
0.9024392744216795,0.22697856903076172
0.9012063225779234,0.22609771728515626
0.8083126227935127,0.1941427230834961
0.8057857435917041,0.19397987365722658
0.8054697948746454,0.1940760612487793
0.8086291399477563,0.19410341262817382
0.8111568717970323,0.19465011596679688
0.8102090256475727,0.19452194213867188
0.8108409230777232,0.1946201515197754
0.8105249743624686,0.19455331802368164
0.8098930769284145,0.19448595046997072
0.8095771282078219,0.1943720817565918
0.808945203140409,0.19419668197631837
0.8092611755424111,0.19429800033569336
0.7985288000064622,0.1917157554626465
0.7982134000046999,0.19167766571044922
0.7972672000038186,0.19130657196044923
0.7969518000064623,0.19128999710083008
0.796005600001175,0.1909789276123047
0.7963210000014688,0.19110870361328125
0.7966364000046999,0.19126417160034181
0.8019982000038186,0.19282358169555663
0.8016828000064622,0.19268144607543947
0.8013674000046997,0.19257551193237304
0.8010520000014687,0.19246734619140626
0.8038906000011748,0.19419164657592775
0.8035752000038185,0.19381593704223632
0.802313600001175,0.1930086898803711
0.8032598000064622,0.19357603073120117
0.8026290000014688,0.19317499160766602
0.8029444000046999,0.19335119247436525
0.8143163866085997,0.19583152770996093
0.524633556183346,0.12461127281188965
0.524325067400401,0.12450818061828614
0.5463619799968098,0.13143996238708497
0.5460523199987743,0.13146324157714845
0.5457426600002884,0.1317824649810791
0.5454328200018064,0.1317029571533203
0.5451226200033241,0.13128355979919434
0.5426390952739695,0.1300352954864502
0.5429465657057788,0.13016508102416993
0.5432545208483845,0.13026270866394044
0.5435672287326881,0.13040179252624512
0.5438804019812595,0.1305592441558838
0.54481223612344,0.1310848903656006
0.5445018328546128,0.13086642265319826
0.544191340398379,0.13068167686462404
0.5618608163242391,0.136091947555542
0.5621757550995844,0.1361060047149658
0.5628056326547661,0.1361518096923828
0.5624906938767261,0.13608635902404786
0.6867124213064906,0.16701314926147462
0.6870243392199076,0.1670620918273926
0.6863980434751819,0.16699264526367188
0.6857683043490358,0.1670243263244629
0.6854534347834336,0.16690027236938476
0.6835677591273326,0.16698854446411132
0.6838797950522928,0.16706432342529298
0.6873367488503266,0.16715042114257814
0.6723213829797758,0.16381494522094728
0.6466047500017404,0.1579475212097168
0.6469162083356539,0.15813619613647462
0.6506537083356538,0.1597878360748291
0.6503422500017404,0.15962343215942384
0.6500307916695673,0.15937318801879882
0.6497193333356539,0.1591771411895752
0.6494078750017404,0.15907943725585938
0.6487849583356537,0.15875474929809572
0.6490964166695672,0.15888943672180175
0.6472276666695673,0.158268461227417
0.6475391250017404,0.1584191417694092
0.6509651666695673,0.16004220962524415
0.6512766250017403,0.16033655166625976
0.6528412127619497,0.16101007461547853
0.6525261063798973,0.16175962448120118
0.6522119120128012,0.1619879150390625
0.6515880833356538,0.16058795928955077
0.6518995416695672,0.1610474967956543
0.6581980212783932,0.16080175399780275
0.6578829148941856,0.16067663192749024
0.657567808511702,0.1606578254699707
0.6559940489994802,0.16059755325317382
0.6556801242738528,0.16041528701782226
0.6547318510650403,0.16034250259399416
0.6550472035942538,0.16041969299316405
0.6553637870076292,0.16048162460327148
0.6594614989818517,0.16106239318847657
0.6591492481882538,0.16084278106689454
0.7840363569158266,0.18814168930053712
0.7893887805750784,0.18988788604736329
0.7897027756261346,0.1900130844116211
0.7925362000038185,0.19103736877441407
0.7922208000064622,0.19128536224365233
0.7890770504611573,0.18978626251220704
0.7887648487571333,0.18966733932495117
0.7884478302873492,0.18951351165771485
0.7881303205341177,0.18936437606811524
0.7849833112287701,0.18831172943115235
0.7846660531178138,0.18828878402709961
0.7852985988342085,0.18836780548095702
0.7865570243885593,0.18881042480468752
0.7856133061416074,0.18846202850341798
0.7862424634172773,0.18867643356323244
0.7859278973954558,0.18857864379882813
0.794428600001175,0.19083099365234377
0.7950594000046998,0.1910679054260254
0.7947440000014687,0.19093799591064453
0.7928516000011748,0.19093290328979493
0.7931670000014686,0.1909588623046875
0.7934824000046998,0.19102298736572265
0.7758719285741289,0.1865694236755371
0.776498833338515,0.18675687789916992
0.7761853809563949,0.18665430068969727
0.7771257380967191,0.1871042060852051
0.7768122857175699,0.18691608428955078
0.7802658048800181,0.1878495216369629
0.7796366829277082,0.18786197662353515
0.7799512439038631,0.18783889770507814
0.7805803658556685,0.18774913787841796
0.7808944355772708,0.18772346496582032
0.7812060477908442,0.18770978927612306
0.7774391904789337,0.18726638793945313
0.7777526428611053,0.187462215423584
0.7780660952402116,0.18765781402587892
0.7786932771458077,0.1887294578552246
0.7783795476193396,0.18803779602050782
0.7827822651725773,0.18803211212158202
0.7824675902236689,0.18799854278564454
0.7837249946517951,0.18811565399169922
0.783411414631902,0.18802698135375978
0.7830968497271318,0.18807390213012695
0.7818350714576253,0.1878255081176758
0.7821524633065804,0.18796232223510742
0.7349750000032336,0.1776536750793457
0.7356062727331518,0.17806386947631836
0.7352906363698095,0.17780654907226562
0.7449670227307427,0.17949390411376953
0.7452775000031808,0.17955326080322265
0.7455879772787994,0.17962646484375
0.7458984545512376,0.17971349716186524
0.7462089318214268,0.17969970703125002
0.746519409091616,0.17981477737426757
0.7468298863631224,0.17989240646362306
0.7505556136378094,0.18125476837158203
0.7530476921256581,0.18225698471069338
0.7508660909120404,0.18148462295532228
0.7517975227307426,0.18233726501464845
0.7514870454600973,0.18201330184936523
0.7511765681862712,0.18173299789428712
0.7471403636378094,0.17989381790161132
0.7474508409120404,0.1800323295593262
0.7477613181862712,0.18013448715209962
0.7480717954600973,0.180261287689209
0.7502451363631223,0.18115631103515625
0.7483822727307425,0.18031871795654297
0.7493137045512376,0.18072200775146485
0.7486927500031807,0.18048370361328125
0.7490032272787994,0.18060468673706054
0.7496241818214266,0.18075084686279297
0.7499346590916158,0.18092893600463866
0.7381313636398912,0.17950258255004883
0.7378157272783713,0.17909011840820313
0.7371844545484528,0.17868526458740236
0.7375000909136178,0.1789097023010254
0.7574135813995997,0.18224205017089845
0.7577256744226739,0.18237096786499024
0.7552289302303055,0.1820887565612793
0.7549168411030192,0.18194614410400392
0.7617828837235461,0.18351165771484376
0.7614707906971657,0.1832890510559082
0.7611586976717235,0.18311126708984377
0.7755584761949279,0.18642499923706055
0.775245023815537,0.18628620147705077
0.7749315664044614,0.1861969757080078
0.7746180838533757,0.18613306045532227
0.7727364272683471,0.18565223693847657
0.7743044856589849,0.1860235595703125
0.7739903092103665,0.18593515396118165
0.7736741691989268,0.1858701515197754
0.7733582836148558,0.18581157684326172
0.7730466922069507,0.18573604583740236
0.769289428574129,0.18509433746337892
0.768975976194928,0.1851020050048828
0.7680355838533758,0.1850044059753418
0.7724239523867908,0.18557842254638673
0.7714835952402115,0.1852828598022461
0.7711701428611052,0.1851954460144043
0.7708566904789336,0.18515552520751954
0.7705432380967191,0.1852072525024414
0.7702297857175698,0.18518388748168946
0.7699163333385151,0.18505252838134767
0.6986460963398006,0.1701708984375
0.6983357860568757,0.1700680923461914
0.6980277141342762,0.16992776870727538
0.06423433333626388,-0.17742755889892578
0.06391966666901111,-0.1781144332885742
0.06360500000175834,-0.1791420555114746
0.06801033333626388,-0.20923618316650391
0.06832276602688443,-0.22746633529663085
0.06863073076951551,-0.22051961898803712
0.06893646153995639,-0.19817047119140627
0.06924219231039727,-0.19022411346435547
0.06580766666901111,-0.1787094497680664
0.06612233333626388,-0.17997869491577148
0.06706633333626388,-0.18725454330444335
0.06675166666901111,-0.18402355194091796
