"domain.Default: Direction [1,0,0] (m)","domain.Default: Pressure Coefficient"
0.3178352499976503,-1.3421998596191407
0.31815062499823776,-1.3405589294433593
0.3084373333310131,-1.3581092834472657
0.30874874999825985,-1.3583338928222657
0.3090601666637664,-1.3586578369140625
0.3093715833310131,-1.3593173217773438
0.3096829999982598,-1.3599246215820313
0.30999441666376637,-1.3607405090332032
0.310305833331013,-1.36194091796875
0.3140507499976502,-1.3867478942871094
0.3143661249982377,-1.3775802612304688
0.31468149999706274,-1.3719000244140624
0.3137353749970628,-1.4174145507812501
0.3131085833310131,-1.4033586120605468
0.3134209895815784,-1.4247463989257814
0.3127971666637664,-1.390281982421875
0.31248574999825984,-1.3818948364257813
0.3121743333310131,-1.3764230346679687
0.3043889166637664,-1.3636178588867187
0.30407749999825984,-1.3647579956054687
0.30376608333101307,-1.3660806274414063
0.3034546666637663,-1.3673733520507814
0.3031432499982598,-1.3687940979003907
0.30283183333101305,-1.3702787780761718
0.3022089999982598,-1.3738986206054689
0.3025204166637664,-1.3720895385742187
0.30189758333101313,-1.3759201049804688
0.3015861666637664,-1.3782147216796876
0.30065191666376634,-1.386735382080078
0.30656883333101304,-1.358700408935547
0.3068802499982598,-1.3583918762207032
0.3071916666637663,-1.3580641174316406
0.3056345833310131,-1.3605218505859376
0.3062574166637664,-1.3590274047851563
0.30594599999825983,-1.3597622680664063
0.4862348864419148,-0.9779484558105469
0.4859251490640175,-0.9813230895996093
0.49090452940953666,-0.9571285247802734
0.4912157254888194,-0.9562567138671875
0.48997094117538376,-0.9599688720703126
0.49028213725281883,-0.958905029296875
0.4871693404323215,-0.9714114379882812
0.48747790129539254,-0.9698506927490235
0.489659745096101,-0.9607564544677735
0.4893485451285978,-0.9620383453369141
0.4887260168923988,-0.9642369079589844
0.48903732572276326,-0.9632363891601563
0.4884142609271903,-0.9653183746337891
0.4881002642564851,-0.9668130493164063
0.4856141960765113,-0.991427993774414
0.4849920092087062,-0.9875359344482422
0.485303044031285,-0.9938927459716798
0.4837495429257148,-0.9789116668701172
0.4937052941166146,-0.9510823822021485
0.49339409803686995,-0.9515277862548829
0.4918381176436896,-0.9552220916748047
0.4921493137229723,-0.9544042205810547
0.4924605098022551,-0.9536114501953126
0.49463888235030556,-0.9494782257080079
0.49401649019358784,-0.9507347869873047
0.494327686270561,-0.950108642578125
0.4996198574618016,-0.9480570220947265
0.5005519578901846,-0.9521468353271485
0.5021054754277953,-0.9468067932128906
0.5024153191763141,-0.94437744140625
0.5033479420420962,-0.9389051818847657
0.5027275444747753,-0.9424578094482422
0.5030395172716496,-0.9405329895019532
0.5101947058784059,-0.9199868774414063
0.5105057647032479,-0.9195700073242188
0.5095725882342622,-0.9209284973144531
0.509883647056334,-0.9203330993652344
0.5080172941151304,-0.9241759490966797
0.5083283529395107,-0.9235178375244141
0.50926152940942,-0.9214707183837891
0.5086394117620443,-0.9228861236572266
0.508950470584578,-0.922130355834961
0.5120610588219179,-0.9173672485351563
0.5114389411722338,-0.9182061767578125
0.5117499999970758,-0.9177837371826172
0.5108168235280901,-0.9190155792236329
0.5111278823501619,-0.9185735321044922
0.4195485329016345,-1.1097715759277345
0.41923809059246375,-1.109703826904297
0.4204913952324163,-1.1120037078857423
0.4189251999998176,-1.1092259216308593
0.41829843999923383,-1.109756317138672
0.41861181999861363,-1.1094422149658203
0.41735844094668106,-1.1102252197265625
0.4176717074060641,-1.10984130859375
0.41673506498180346,-1.1106885528564454
0.41642403539703987,-1.1114237213134766
0.4349669483123725,-1.0738272094726562
0.4352788369351925,-1.0741082000732423
0.43559121723073724,-1.0741800689697265
0.4408981464550867,-1.0604216766357422
0.4412084881156203,-1.0588516235351562
0.44058557425418743,-1.0615570831298828
0.4399660346900578,-1.065447769165039
0.4402734568612484,-1.0635021209716797
0.39538179999981693,-1.1703040313720703
0.3956958288121185,-1.1690290069580078
0.3963194632302485,-1.1657083892822266
0.39600740043468663,-1.1673331451416016
0.39663634216264865,-1.1644580841064454
0.3969536926686438,-1.1632999420166017
0.39726877853725723,-1.1625308990478516
0.39789795607108525,-1.1595632171630859
0.397583412495326,-1.1610153198242188
0.3985269999981692,-1.1578756713867189
0.39821247999970705,-1.159039535522461
0.3988415199966314,-1.1570259857177734
0.3991560399987551,-1.1562384033203126
0.3994705600008787,-1.1555480194091796
0.3997850799993409,-1.1545962524414062
0.4001000912022569,-1.153665771484375
0.4004175595958219,-1.1528260803222656
0.3912930399987551,-1.2115189361572265
0.3919220799993409,-1.1996049499511718
0.3944382439298337,-1.1760407257080079
0.3947527599992311,-1.1736349487304687
0.39349538731040323,-1.182720947265625
0.3938093414594107,-1.1800143432617187
0.4032447999998169,-1.1500979614257814
0.40355882881211846,-1.1501166534423828
0.4038704004346866,-1.150914764404297
0.4041824632302485,-1.1513712310791016
0.4057609560710852,-1.1605057525634765
0.405446412495326,-1.1570606231689453
0.40513177853725724,-1.1545963287353516
0.4044993421626486,-1.1524437713623048
0.40481669266864373,-1.1533748626708984
0.40670337999664363,-1.173015365600586
0.40701675999875964,-1.1579197692871095
0.40733014000087553,-1.1521066284179688
0.40764351999934334,-1.1490130615234375
0.40795738942185966,-1.1451927185058595
0.4135977360853259,-1.1171562194824218
0.41265689523241633,-1.1202552795410157
0.4443064705848814,-1.0486900329589843
0.4439966862721476,-1.0496611785888672
0.999449200460586,0.4875622177124024
0.6341199583362584,0.26248605728149416
0.6338058541690068,0.2624171257019043
0.0027656363638951026,-1.5408041381835937
0.003390727269670926,-1.8467547607421875
0.0032344545425437386,-1.7158650207519532
0.003078181816548532,-1.6311679077148438
0.0029219090905533256,-1.5799794006347656
0.004473249998619781,-1.6957606506347656
0.004658499998964836,-1.6979092407226564
0.00391749999861978,-1.7934217834472657
0.003554244316327385,-2.0854420471191406
0.003732249998274724,-2.055858612060547
0.005584749998619781,-1.9669206237792969
0.005399499998274725,-1.8603501892089844
0.005214249998964836,-1.78563720703125
0.005028999998619781,-1.741912841796875
0.0048437499982747255,-1.7143852233886718
0.00850323488963116,-2.200706024169922
0.008288153845958412,-2.033197021484375
0.008078307691281662,-1.9338754272460938
0.007868461536604912,-1.8716220092773437
0.007658615383198486,-1.8342793273925782
0.007238923075115309,-1.7950250244140626
0.0074487692297920596,-1.810410614013672
0.005979846151500942,-2.134648132324219
0.006189692304272205,-1.8914710998535156
0.007029076920438559,-1.7908370971679688
0.006819230767349714,-1.7970875549316407
0.006609384614260868,-1.8119515991210937
0.006399538459266536,-1.8308857727050782
-3.2510883759064206E-5,0.04658455848693848
-9.51731977552727E-5,0.13294323921203613
0.0022968181795768607,-1.5275233459472657
0.0018367431809296832,-1.9184864807128907
0.001706699998192489,-1.6162820434570313
7.36299999548122E-4,-1.5656809997558594
6.276249996232798E-4,-1.6208143615722657
1.193999985493721E-4,-0.8487556457519532
5.441999989449977E-4,-1.2915472412109374
4.7339999854937177E-4,-1.1454324340820312
3.3179999973624954E-4,-0.959131317138672
4.025999991428107E-4,-1.0331845855712891
-1.5883980526665924E-4,-0.5581169891357421
-1.3756950202410727E-4,-0.66607666015625
-1.1541982836443732E-4,-0.8334170532226562
0.0849243928588829,0.3809650421142578
0.08554717857461865,0.39381359100341795
0.9993448920821999,0.4535582733154297
0.8807985757538694,-0.19258554458618166
0.8811046969657055,-0.19167943954467773
0.882023060605918,-0.18916137695312502
0.8814108181775417,-0.19079549789428712
0.8817169393917299,-0.18995964050292968
0.8157131249937534,-0.34820327758789066
0.8160179999954571,-0.3476155471801758
0.8163228749985804,-0.3470415878295898
0.8166277499988642,-0.34649742126464844
0.8169326249963088,-0.34597751617431644
0.8172374999937535,-0.3454067611694336
0.8999482258077125,-0.1392336940765381
0.9002490645171097,-0.1382758331298828
0.900549903226507,-0.1373098373413086
0.9008507419359042,-0.1364004707336426
0.89542425,-0.15407118797302247
0.8948168750000001,-0.15490532875061036
0.8951205625,-0.15442354202270508
0.774865976744376,-0.4335739898681641
0.774257051401956,-0.43513442993164064
0.7745615116305362,-0.43436248779296877
0.7739526156227552,-0.4358881759643555
0.7712157249839453,-0.44553585052490235
0.7736482923163017,-0.43673751831054686
0.7715225687194274,-0.44415088653564455
0.7718247502807938,-0.4428421401977539
0.7721274249876661,-0.4416560363769531
0.7730426838250382,-0.4385408020019531
0.7733445313884917,-0.43765018463134764
0.7724344411145022,-0.4404965972900391
0.7727406067720656,-0.4394437026977539
0.7699952499940594,-0.45177368164062504
0.7696914999943423,-0.4502962875366211
0.7681727499971145,-0.4491207885742188
0.7684764999985856,-0.4489562225341797
0.768780250000503,-0.44895927429199217
0.7690839999993084,-0.44914180755615235
0.7693877499968254,-0.4494998550415039
0.7815637338135917,-0.4225086975097656
0.7818653448105352,-0.4224727249145508
0.7821674312790484,-0.4225840377807617
0.7824741799155193,-0.4228623580932617
0.782781385049832,-0.4236655426025391
0.7830864017466984,-0.42487022399902347
0.783391078987131,-0.4279208755493164
0.7836958571425732,-0.4263831329345703
0.7840007142836558,-0.4211767578125
0.7843055714247176,-0.4188129043579102
0.7846104285687605,-0.41755405426025394
0.7849152857128452,-0.4162429428100586
0.7852201428539487,-0.41497230529785156
0.7855249999949604,-0.41390666961669925
0.7858298571389533,-0.41289127349853516
0.786134714283088,-0.4118846893310547
0.7812597441853646,-0.42268741607666016
0.7806508139581231,-0.42315986633300784
0.7809552790722671,-0.4229086685180664
0.7751704418608258,-0.4328282928466797
0.775474906980324,-0.4321477508544922
0.7757793720956638,-0.4314605331420899
0.7760838372087175,-0.430756950378418
0.777910627903007,-0.427100830078125
0.778215093019109,-0.42655975341796876
0.7785195581367348,-0.42603145599365233
0.778824023255495,-0.4255657577514649
0.7803463488394068,-0.4234490966796875
0.7800418837204401,-0.4238081741333008
0.779128488371207,-0.4251180648803711
0.7797374186014734,-0.42422134399414063
0.779432953484054,-0.4246524810791016
0.7766927674416655,-0.42950286865234377
0.7763883023244293,-0.4300872421264649
0.7769972325560589,-0.42889617919921874
0.7773016976696902,-0.4282580947875977
0.7776061627863485,-0.4276963806152344
0.7916221428539487,-0.3993334579467773
0.7919269999949604,-0.3988393402099609
0.7867444285655801,-0.4101027679443359
0.7864395714242416,-0.41093624114990235
0.787964808066098,-0.40686744689941406
0.7876589999952798,-0.4076291656494141
0.7870492857106451,-0.4092705535888672
0.7873541428551983,-0.4084197616577149
0.7904027142836558,-0.4015220642089844
0.7900978571425732,-0.4020672607421875
0.7907075714247176,-0.40097599029541015
0.7910124285687605,-0.40041431427001956
0.7913172857128452,-0.3998743057250977
0.7977201219505573,-0.3897385025024414
0.7974150975550349,-0.39101783752441405
0.7968050487781442,-0.39495716094970706
0.7971100731636778,-0.3924106979370117
0.796500024390528,-0.3995180892944336
0.7961950662627177,-0.4015978240966797
0.7958903140171597,-0.39825618743896485
0.7952839230665207,-0.3963420867919922
0.7955861660037642,-0.39712188720703123
0.7949814328657328,-0.39605213165283204
0.7940609999952798,-0.3962737655639649
0.7943668080660982,-0.39611839294433593
0.7946747657348351,-0.396017951965332
0.799241812878041,-0.38447299957275394
0.7986318593951884,-0.3863945770263672
0.7989345007709769,-0.3854424667358399
0.8029095902626735,-0.37550247192382813
0.8032164256320908,-0.3748770141601563
0.8035190817814277,-0.37428367614746094
0.8038214905347416,-0.3736363220214844
0.8041258102996693,-0.37310298919677737
0.8053462080857785,-0.37112213134765626
0.805040707318032,-0.37162113189697266
0.8044306927899063,-0.3725834274291992
0.8047356878202108,-0.3720893859863281
0.8080909512218559,-0.3701543045043945
0.8068709908457146,-0.3695098495483399
0.807175904722649,-0.3693703842163086
0.8096156249937534,-0.365442008972168
0.811444874995457,-0.3586397552490234
0.8108351249963086,-0.3606197738647461
0.8105302499988641,-0.3616539001464844
0.8154082499963087,-0.3488751220703125
0.8151033749988642,-0.34948909759521485
0.8126643749937532,-0.355230712890625
0.7651352499985855,-0.45268600463867187
0.7636164999968882,-0.4554790496826172
0.7639202499966052,-0.4548487091064453
0.7642239999945684,-0.45428703308105467
0.7648314999971144,-0.45320232391357423
0.7645277499956434,-0.4537479782104492
0.7666539999940594,-0.4505321502685547
0.7678689999956435,-0.44931735992431643
0.7675652499945685,-0.4495394515991211
0.7669577499968883,-0.4501482391357422
0.7672614999966054,-0.4498092269897461
0.7590602499993084,-0.46727828979492186
0.758756500000503,-0.4683231735229492
0.7578452499956435,-0.4722801208496094
0.7581489999971145,-0.47099639892578127
0.7584527499985856,-0.46960910797119143
0.7593639999968254,-0.46626636505126956
0.7596677499943423,-0.46531517028808594
0.7599714999940594,-0.46434669494628905
0.7560048863603995,-0.4761064910888672
0.7563145909033222,-0.4769940948486328
0.7575414999945684,-0.47478565216064456
0.7572377499966053,-0.4802467727661133
0.7569325113604802,-0.48215881347656253
0.7566242954484883,-0.4783811950683594
0.7532175454484882,-0.47701057434082034
0.7529078409033221,-0.47741485595703126
0.750739909085371,-0.4808600234985352
0.7510496136319217,-0.4803171539306641
0.751359318178876,-0.4798167419433594
0.7516690227258305,-0.47927398681640626
0.75197872727324,-0.4788015747070313
0.7525981363603994,-0.47788818359375
0.7522884318174767,-0.47832168579101564
0.9081193103451144,-0.11564518928527832
0.9084265883345354,-0.11444059371948243
0.5996925399992432,-0.7588880920410156
0.6000021199986305,-0.7580105590820313
0.6009274744581276,-0.7556986236572266
0.6018589037783248,-0.7535719299316407
0.6027883361327945,-0.7517475891113281
0.6030979199997115,-0.7511639404296875
0.603407499998198,-0.7505414581298828
0.6037170799966844,-0.7499774169921876
0.6046458199993513,-0.7484111785888672
0.6043362400008649,-0.748944091796875
0.6040266599987747,-0.7495072937011719
0.6055803641528356,-0.7471477508544923
0.6049558834872019,-0.748023681640625
0.6052683655719018,-0.7475791931152344
0.5993829638681099,-0.7597548675537109
0.5984549162010512,-0.762800064086914
0.5978408641528355,-0.7651715850830079
0.5981481222383902,-0.7639805603027344
0.5987639392375822,-0.7617691802978516
0.5990734070737421,-0.7607466125488281
0.5872542561073113,-0.7793970489501953
0.5866308798416002,-0.7807273101806641
0.58694261274893,-0.7800560760498048
0.5900646823997243,-0.7750556945800782
0.589436086673176,-0.7759002685546875
0.589750627881375,-0.7754779815673828
0.5944213798416003,-0.7738266754150391
0.5941091991905213,-0.7732492828369141
